rank,team,conference,power_rating,record,wins,losses,off_rating,def_rating,srs,epa_rating,games,blend_weight
41,Florida State,,4.9,1-2,1,2,28.9,25.2,5.6,3.5,2,0.3
42,Temple,,4.8,1-2,1,2,26.2,23.2,8.6,3.0,2,0.3
43,Boston College,,4.7,3-0,3,0,24.2,19.2,2.6,5.0,2,0.3
44,North Carolina,,4.4,0-2,0,2,31.5,27.1,3.3,4.2,2,0.3
45,Oregon,,4.4,3-0,3,0,31.4,27.4,1.9,3.9,2,0.3
46,California,,3.8,3-0,3,0,31.3,27.8,3.3,3.4,2,0.3
47,Vanderbilt,,3.4,2-1,2,1,28.2,26.3,4.0,1.9,3,0.45
48,Wake Forest,,3.2,2-1,2,1,29.9,26.2,1.7,3.5,2,0.3
49,Kansas State,,3.2,2-1,2,1,31.0,27.8,3.8,3.0,2,0.3
50,App State,,3.1,1-1,1,1,26.8,25.2,7.6,1.6,2,0.3
51,San Diego State,,3.1,2-1,2,1,27.2,24.4,3.7,2.8,2,0.3
52,Arkansas,,2.9,1-2,1,2,35.1,29.4,-6.4,5.6,2,0.3
53,Kentucky,,2.8,3-0,3,0,30.6,28.5,3.1,2.1,2,0.3
54,Georgia Tech,,2.6,1-2,1,2,33.6,29.8,1.0,3.7,2,0.3
55,Memphis,,2.5,2-1,2,1,31.0,27.4,2.6,3.5,2,0.3
56,Texas Tech,,2.5,2-1,2,1,32.5,31.0,2.6,1.4,2,0.3
57,Minnesota,,2.3,3-0,3,0,29.0,26.4,3.9,2.5,3,0.45
58,South Florida,,2.0,3-0,3,0,29.4,28.0,6.3,1.3,2,0.3
59,Louisiana Tech,,1.6,2-0,2,0,32.3,30.7,-1.2,1.5,1,0.15
60,Purdue,,1.6,0-3,0,3,31.2,29.8,2.6,1.4,3,0.45
61,Arizona State,,1.6,2-1,2,1,31.1,28.6,0.4,2.5,3,0.45
62,UCLA,,1.5,0-3,0,3,28.7,25.6,-3.2,3.0,3,0.45
63,BYU,,1.5,2-1,2,1,27.9,26.6,0.3,1.4,3,0.45
64,Arizona,,0.9,1-2,1,2,33.9,32.1,-4.0,1.7,2,0.3
65,Houston,,0.7,2-1,2,1,27.1,27.8,3.7,-0.6,3,0.45
66,Colorado,,-0.3,3-0,3,0,26.6,26.6,1.4,0.1,2,0.3
67,Tennessee,,-0.6,2-1,2,1,28.3,27.2,-2.3,1.1,2,0.3
68,Navy,,-0.6,2-1,2,1,33.5,33.7,2.3,-0.2,2,0.3
69,Ohio,,-0.9,1-1,1,1,27.9,29.2,0.7,-1.3,1,0.15
70,Virginia,,-1.0,2-1,2,1,23.5,25.8,1.9,-2.2,2,0.3
71,Toledo,,-1.1,1-1,1,1,32.6,32.2,0.2,0.5,1,0.15
72,Nebraska,,-1.4,0-2,0,2,30.3,29.6,-2.2,0.6,2,0.3
73,Arkansas State,,-1.7,2-1,2,1,23.6,26.7,2.2,-2.9,2,0.3
74,Middle Tennessee,,-1.9,1-2,1,2,29.0,31.0,-5.3,-2.0,2,0.3
75,Army,,-1.9,2-1,2,1,27.7,32.1,3.8,-4.2,3,0.45
76,Kansas,,-2.2,2-1,2,1,22.8,27.1,-4.1,-4.2,2,0.3
77,Liberty,,-2.7,1-1,1,1,27.1,28.7,-4.3,-1.6,2,1.0
78,Fresno State,,-2.8,2-1,2,1,24.7,28.0,-1.9,-3.2,2,0.3
79,Tulsa,,-3.1,1-2,1,2,29.7,33.0,-2.5,-3.2,2,0.3
80,Maryland,,-3.6,2-1,2,1,25.6,30.1,-0.2,-4.4,3,0.45
81,Western Kentucky,,-3.9,0-3,0,3,28.8,31.6,-5.6,-2.7,2,0.3
82,Utah State,,-4.4,2-1,2,1,23.2,27.2,-4.1,-4.0,2,0.3
83,Buffalo,,-4.6,3-0,3,0,27.5,34.4,0.2,-6.5,2,0.3
84,Northern Illinois,,-4.8,1-2,1,2,25.1,28.7,-4.0,-3.5,3,0.45
85,Wyoming,,-4.9,2-2,2,2,23.7,28.1,-4.8,-4.4,3,0.45
86,Florida Atlantic,,-5.4,2-1,2,1,26.9,32.9,-3.7,-5.9,2,0.3
87,SMU,,-5.4,0-3,0,3,28.4,31.7,-8.3,-3.3,3,0.45
88,Oregon State,,-5.7,1-2,1,2,26.7,31.8,-9.3,-5.0,2,0.3
89,Syracuse,,-5.8,3-0,3,0,25.9,33.6,-3.1,-7.6,2,0.3
90,Georgia Southern,,-5.8,2-1,2,1,25.0,30.5,-8.9,-5.5,2,0.3
91,Troy,,-6.0,2-1,2,1,23.0,27.7,-2.3,-4.6,2,0.3
92,Miami (OH),,-6.4,0-3,0,3,22.5,26.6,-10.6,-4.1,3,0.45
93,Eastern Michigan,,-6.4,2-1,2,1,21.9,29.5,-1.0,-7.4,2,0.3
94,Cincinnati,,-6.4,3-0,3,0,26.0,32.5,-6.8,-6.3,2,0.3
95,Western Michigan,,-6.5,1-2,1,2,28.8,35.8,-1.3,-7.0,2,0.3
96,North Texas,,-6.7,3-0,3,0,25.2,32.1,-6.9,-6.8,2,0.3
97,Southern Miss,,-7.0,1-1,1,1,25.2,31.5,-7.8,-6.0,1,0.15
98,Rutgers,,-7.0,1-2,1,2,20.1,28.6,-4.2,-8.4,3,0.45
99,Marshall,,-7.0,2-0,2,0,21.5,27.9,-6.8,-6.3,1,0.15
100,UAB,,-7.4,2-1,2,1,26.5,32.3,-13.8,-5.7,2,0.3
101,Illinois,,-7.8,2-1,2,1,21.6,30.0,-8.5,-8.3,2,0.3
102,Central Michigan,,-7.8,0-3,0,3,21.0,27.8,-6.0,-6.7,3,0.45
103,Air Force,,-7.8,1-1,1,1,27.9,35.0,-5.7,-7.0,1,0.15
104,Hawai'i,,-8.0,3-1,3,1,28.5,36.9,-7.0,-8.2,4,0.6
105,Nevada,,-8.2,2-1,2,1,25.4,33.2,-8.8,-7.6,2,0.3
106,Colorado State,,-9.0,1-3,1,3,31.2,36.2,-12.1,-5.0,4,0.6
107,Massachusetts,,-10.1,1-3,1,3,27.1,35.0,-16.7,-7.8,3,0.45
108,South Alabama,,-11.3,1-2,1,2,20.9,32.1,-9.3,-11.0,3,0.45
109,New Mexico,,-11.4,2-1,2,1,24.9,35.3,-10.7,-10.2,2,0.3
110,Florida International,,-12.3,2-1,2,1,23.6,35.7,-8.0,-11.8,3,0.45
111,Tulane,,-12.5,1-2,1,2,22.3,33.1,-12.3,-10.5,2,0.3
112,Georgia State,,-12.5,1-2,1,2,23.5,34.6,-12.7,-10.8,2,0.3
113,Coastal Carolina,,-12.8,2-1,2,1,25.6,37.4,-14.2,-11.6,2,0.3
114,Akron,,-12.9,2-0,2,0,17.0,30.6,-4.0,-13.3,1,0.15
115,UConn,,-13.0,1-2,1,2,22.5,35.3,-11.7,-12.5,2,0.3
116,East Carolina,,-13.1,1-1,1,1,26.9,41.0,-5.9,-13.7,1,0.15
117,UL Monroe,,-13.2,2-1,2,1,26.6,38.8,-11.8,-12.0,2,0.3
118,UNLV,,-13.2,2-1,2,1,26.3,38.3,-12.3,-11.7,2,0.3
119,Old Dominion,,-13.3,0-3,0,3,21.7,33.6,-15.1,-11.6,3,0.45
120,Louisiana,,-13.3,1-1,1,1,25.1,38.2,-12.0,-12.9,1,0.15
121,Kent State,,-13.4,1-2,1,2,18.8,32.7,-12.4,-13.7,2,0.3
122,Bowling Green,,-13.4,1-2,1,2,25.3,37.5,-13.3,-12.0,2,0.3
123,Ball State,,-13.7,1-2,1,2,22.7,35.1,-14.1,-12.1,2,0.3
124,UTSA,,-14.0,0-3,0,3,19.9,31.9,-14.4,-11.9,3,0.45
125,Idaho,,-14.4,Preseason,0,0,20.0,34.5,-9.6,-14.1,0,0.0
126,New Mexico State,,-16.6,0-4,0,4,17.3,30.9,-21.2,-13.5,4,0.6
127,San José State,,-17.2,0-3,0,3,20.1,37.7,-14.3,-17.2,2,0.3
128,Rice,,-17.8,1-2,1,2,22.0,39.5,-17.3,-17.1,2,0.3
129,Charlotte,,-19.3,2-1,2,1,16.0,33.9,-20.4,-17.4,2,0.3
130,Texas State,,-22.0,1-2,1,2,16.9,37.5,-21.3,-20.2,2,0.3
131,UTEP,,-24.7,0-3,0,3,14.4,35.9,-26.3,-21.1,2,0.3
