rank,team,conference,power_rating,record,wins,losses,off_rating,def_rating,srs,epa_rating,games,blend_weight
45,Kansas State,,5.5,8-5,8,5,31.4,25.9,5.3,5.6,12,1.0
46,Duke,,5.4,7-6,7,6,24.4,20.1,7.0,4.3,12,1.0
47,Arizona,,5.4,7-6,7,6,41.0,33.6,2.3,7.5,12,1.0
48,Florida,,5.3,4-7,4,7,31.3,22.1,-0.4,9.2,11,1.0
49,Indiana,,4.9,5-7,5,7,29.3,23.5,3.5,5.8,11,1.0
50,Boise State,,4.6,11-3,11,3,29.3,26.6,7.6,2.6,14,1.0
51,Arizona State,,3.5,7-6,7,6,32.2,27.6,1.8,4.6,13,1.0
52,Houston,,3.4,7-5,7,5,27.5,23.7,2.8,3.9,12,1.0
53,Navy,,3.3,7-6,7,6,33.3,31.4,5.5,1.8,12,1.0
54,Ohio,,3.2,9-4,9,4,32.1,28.4,2.4,3.7,11,1.0
55,Ole Miss,,3.2,6-6,6,6,36.0,32.3,2.5,3.7,11,1.0
56,Fresno State,,3.1,10-4,10,4,27.0,24.1,3.4,2.9,13,1.0
57,San Diego State,,3.0,10-3,10,3,27.0,24.2,3.3,2.8,12,1.0
58,UCLA,,2.5,6-7,6,7,34.9,30.4,-0.5,4.5,13,1.0
59,Troy,,1.9,11-2,11,2,26.4,24.8,2.4,1.6,11,1.0
60,App State,,1.5,9-4,9,4,27.2,26.0,2.0,1.2,12,1.0
61,Arkansas,,0.8,4-8,4,8,36.3,32.1,-4.3,4.2,11,1.0
62,Syracuse,,0.7,4-8,4,8,30.4,29.7,0.6,0.8,11,1.0
63,California,,-0.2,5-7,5,7,26.1,26.9,0.6,-0.8,11,1.0
64,Army,,-0.2,10-3,10,3,35.2,36.3,1.3,-1.1,12,1.0
65,Kentucky,,-0.3,7-6,7,6,30.5,31.7,1.0,-1.2,12,1.0
66,Toledo,,-0.6,11-3,11,3,31.5,34.6,3.0,-3.1,13,1.0
67,Temple,,-0.8,7-6,7,6,23.5,24.9,0.0,-1.4,12,1.0
68,Vanderbilt,,-1.2,5-7,5,7,30.5,29.4,-4.5,1.1,11,1.0
69,Virginia,,-1.4,6-7,6,7,22.7,24.3,-1.2,-1.5,12,1.0
70,Minnesota,,-1.7,5-7,5,7,25.3,29.5,1.9,-4.2,12,1.0
71,Baylor,,-2.1,1-11,1,11,28.4,28.7,-4.8,-0.3,11,1.0
72,SMU,,-2.7,7-6,7,6,31.5,35.4,-0.9,-3.9,12,1.0
73,Louisiana Tech,,-2.9,7-6,7,6,28.9,31.0,-4.1,-2.0,12,1.0
74,Arkansas State,,-3.2,7-5,7,5,22.0,25.9,-2.2,-3.9,11,1.0
75,Northern Illinois,,-3.3,8-5,8,5,17.6,22.6,-0.8,-5.0,12,1.0
76,Marshall,,-3.4,8-5,8,5,21.0,25.6,-1.6,-4.6,13,1.0
77,Colorado State,,-3.6,7-6,7,6,34.1,38.7,-2.2,-4.6,12,1.0
78,North Carolina,,-3.6,3-9,3,9,24.4,28.4,-2.9,-4.0,11,1.0
79,Nebraska,,-3.7,4-8,4,8,31.1,36.4,-1.3,-5.3,12,1.0
80,Tennessee,,-4.1,4-8,4,8,23.1,25.9,-6.0,-2.8,11,1.0
81,Massachusetts,,-4.3,4-8,4,8,29.5,30.3,-9.5,-0.8,11,1.0
82,Colorado,,-4.7,5-7,5,7,26.6,31.7,-4.0,-5.1,11,1.0
83,Southern Miss,,-4.8,8-5,8,5,25.5,27.7,-8.7,-2.2,12,1.0
84,Maryland,,-5.1,4-8,4,8,24.8,32.2,-1.7,-7.5,11,1.0
85,Wyoming,,-5.2,8-5,8,5,14.9,22.1,-2.3,-7.2,12,1.0
86,Central Michigan,,-5.8,8-5,8,5,22.0,28.1,-5.4,-6.1,12,1.0
87,Middle Tennessee,,-6.0,7-6,7,6,21.7,26.6,-7.5,-4.9,13,1.0
88,Utah State,,-6.2,6-7,6,7,17.2,24.8,-4.0,-7.6,12,1.0
89,Tulane,,-6.3,5-7,5,7,25.0,33.8,-2.5,-8.8,10,1.0
90,North Texas,,-7.0,9-5,9,5,29.0,36.1,-7.1,-7.0,13,1.0
91,Eastern Michigan,,-7.5,5-7,5,7,19.0,28.8,-4.2,-9.8,12,1.0
92,Rutgers,,-7.8,4-8,4,8,20.3,29.2,-6.1,-8.9,11,1.0
93,Miami (OH),,-7.8,5-7,5,7,21.8,30.3,-6.8,-8.4,11,1.0
94,New Mexico State,,-7.9,7-6,7,6,24.2,31.2,-9.2,-7.0,13,1.0
95,UTSA,,-7.9,6-5,6,5,17.3,25.6,-7.2,-8.3,10,1.0
96,Buffalo,,-8.4,6-6,6,6,24.8,36.4,-3.5,-11.6,11,1.0
97,Tulsa,,-9.4,2-10,2,10,26.9,37.8,-7.1,-10.9,12,1.0
98,Western Michigan,,-9.4,6-6,6,6,22.4,35.1,-4.5,-12.6,11,1.0
99,UAB,,-9.6,8-5,8,5,23.9,32.5,-11.2,-8.6,12,1.0
100,Air Force,,-9.7,5-7,5,7,27.4,38.7,-7.3,-11.3,11,1.0
101,Illinois,,-10.0,2-10,2,10,20.9,30.1,-11.2,-9.2,12,1.0
102,BYU,,-10.2,4-9,4,9,19.6,30.2,-9.6,-10.6,12,1.0
103,Florida International,,-10.8,8-5,8,5,26.0,38.3,-8.7,-12.2,12,1.0
104,Nevada,,-10.9,3-9,3,9,23.7,36.0,-8.8,-12.3,11,1.0
105,Georgia State,,-11.5,7-5,7,5,21.6,34.2,-9.8,-12.6,9,1.0
106,Cincinnati,,-11.7,4-8,4,8,24.5,36.2,-11.7,-11.7,11,1.0
107,UNLV,,-12.0,5-7,5,7,25.7,40.3,-8.1,-14.6,11,1.0
108,Western Kentucky,,-12.8,6-7,6,7,23.5,36.0,-13.4,-12.4,12,1.0
109,UConn,,-13.2,3-9,3,9,23.0,36.8,-12.4,-13.8,11,1.0
110,Oregon State,,-13.3,1-11,1,11,26.1,37.7,-15.8,-11.6,11,1.0
111,Kansas,,-13.4,1-11,1,11,18.4,30.3,-15.7,-11.9,11,1.0
112,Idaho,,-13.8,4-8,4,8,16.3,31.1,-12.3,-14.8,11,1.0
113,Georgia Southern,,-14.0,2-10,2,10,20.6,33.8,-15.1,-13.2,11,1.0
114,UL Monroe,,-14.2,4-8,4,8,30.6,47.0,-10.8,-16.4,12,1.0
115,Akron,,-14.3,7-7,7,7,15.3,34.1,-7.7,-18.7,13,1.0
116,Coastal Carolina,,-15.2,3-9,3,9,23.9,39.3,-14.9,-15.4,11,1.0
117,South Alabama,,-16.2,4-8,4,8,12.6,30.6,-13.5,-18.0,11,1.0
118,New Mexico,,-16.3,3-9,3,9,18.6,37.1,-12.9,-18.5,11,1.0
119,Bowling Green,,-16.5,2-10,2,10,25.2,44.2,-12.8,-19.0,11,1.0
120,Louisiana,,-18.0,5-7,5,7,23.6,42.7,-16.5,-19.1,11,1.0
121,East Carolina,,-18.1,3-9,3,9,26.4,48.7,-11.8,-22.3,11,1.0
122,Hawai'i,,-18.4,3-9,3,9,24.0,42.7,-18.0,-18.7,11,1.0
123,Old Dominion,,-19.5,5-7,5,7,15.1,35.8,-17.8,-20.7,11,1.0
124,Texas State,,-21.4,2-10,2,10,16.3,37.8,-21.2,-21.5,10,1.0
125,Rice,,-21.6,1-11,1,11,19.9,41.8,-21.2,-21.9,12,1.0
126,Kent State,,-22.5,2-10,2,10,9.4,33.4,-20.1,-24.1,11,1.0
127,San José State,,-26.4,2-11,2,11,13.1,41.5,-23.3,-28.4,12,1.0
128,Charlotte,,-27.0,1-11,1,11,9.4,39.6,-22.3,-30.2,11,1.0
129,Ball State,,-27.8,2-10,2,10,14.0,44.5,-23.8,-30.5,11,1.0
130,UTEP,,-27.8,0-12,0,12,6.6,35.5,-26.0,-28.9,12,1.0
